task_id,region,anomaly,arrival_time_s,decision_time_s,latency_ms,joules_cost,decision_sat_id,success,semantic_compliant,engine
32,EUROPE,,410.0,410.0,0.002,0.001,2,1,1,BASELINE
33,EUROPE,,415.0,415.0,0.002,0.001,2,1,1,BASELINE
34,USA,,440.0,440.0,0.002,0.001,15,1,1,BASELINE
35,EUROPE,,450.0,450.0,0.002,0.001,2,1,1,BASELINE
36,USA,falha_hardware_camera_esq,465.0,465.0,0.002,0.001,15,1,0,BASELINE
37,USA,,475.0,475.0,0.002,0.001,15,1,1,BASELINE
38,BRAZIL,,480.0,480.0,0.002,0.001,1,1,1,BASELINE
39,EUROPE,,490.0,490.0,0.002,0.001,2,1,1,BASELINE
40,EUROPE,,505.0,505.0,0.002,0.001,2,1,1,BASELINE
41,EUROPE,restricao_gdpr_europa,520.0,520.0,0.002,0.001,2,1,1,BASELINE
42,EUROPE,,525.0,525.0,0.002,0.001,2,1,1,BASELINE
43,EUROPE,,530.0,530.0,0.002,0.001,2,1,1,BASELINE
44,BRAZIL,,535.0,535.0,0.002,0.001,1,1,1,BASELINE
45,USA,,560.0,560.0,0.002,0.001,15,1,1,BASELINE
46,EUROPE,,565.0,565.0,0.002,0.001,2,1,1,BASELINE
47,BRAZIL,,570.0,570.0,0.002,0.001,1,1,1,BASELINE
48,BRAZIL,,585.0,585.0,0.002,0.001,1,1,1,BASELINE
49,EUROPE,,595.0,595.0,0.002,0.001,2,1,1,BASELINE
50,EUROPE,,600.0,600.0,0.002,0.001,2,1,1,BASELINE
51,BRAZIL,,605.0,605.0,0.002,0.001,1,1,1,BASELINE
52,USA,,610.0,610.0,0.002,0.001,15,1,1,BASELINE
53,EUROPE,,625.0,625.0,0.002,0.001,2,1,1,BASELINE
54,USA,,635.0,635.0,0.002,0.001,15,1,1,BASELINE
55,EUROPE,,640.0,640.0,0.002,0.001,2,1,1,BASELINE
56,USA,,650.0,650.0,0.002,0.001,15,1,1,BASELINE
57,BRAZIL,restricao_gdpr_europa,655.0,655.0,0.002,0.001,1,1,0,BASELINE
58,BRAZIL,,670.0,670.0,0.002,0.001,1,1,1,BASELINE
59,USA,,685.0,685.0,0.002,0.001,15,1,1,BASELINE
60,EUROPE,restricao_gdpr_europa,690.0,690.0,0.002,0.001,2,1,1,BASELINE
61,USA,,715.0,715.0,0.002,0.001,15,1,1,BASELINE
62,EUROPE,,735.0,735.0,0.002,0.001,2,1,1,BASELINE
63,USA,,745.0,745.0,0.002,0.001,15,1,1,BASELINE
64,EUROPE,,750.0,750.0,0.002,0.001,2,1,1,BASELINE
65,BRAZIL,,755.0,755.0,0.002,0.001,1,1,1,BASELINE
66,USA,,760.0,760.0,0.002,0.001,15,1,1,BASELINE
67,EUROPE,restricao_gdpr_europa,780.0,780.0,0.002,0.001,2,1,1,BASELINE
68,EUROPE,,795.0,795.0,0.002,0.001,2,1,1,BASELINE
69,USA,,800.0,800.0,0.002,0.001,15,1,1,BASELINE
70,USA,,805.0,805.0,0.002,0.001,15,1,1,BASELINE
71,EUROPE,,825.0,825.0,0.001,0.001,,0,1,BASELINE
72,USA,restricao_gdpr_europa,840.0,840.0,0.002,0.001,15,1,0,BASELINE
73,BRAZIL,,845.0,845.0,0.002,0.001,1,1,1,BASELINE
74,EUROPE,,850.0,850.0,0.001,0.001,,0,1,BASELINE
75,USA,,865.0,865.0,0.002,0.001,15,1,1,BASELINE
76,EUROPE,,870.0,870.0,0.001,0.001,,0,1,BASELINE
77,EUROPE,,895.0,895.0,0.001,0.001,,0,1,BASELINE
78,BRAZIL,restricao_gdpr_europa,905.0,905.0,0.002,0.001,1,1,0,BASELINE
79,EUROPE,,910.0,910.0,0.002,0.001,2,1,1,BASELINE
80,BRAZIL,,915.0,915.0,0.002,0.001,1,1,1,BASELINE
81,BRAZIL,,935.0,935.0,0.002,0.001,1,1,1,BASELINE
82,EUROPE,,945.0,945.0,0.001,0.001,,0,1,BASELINE
83,USA,,950.0,950.0,0.002,0.001,15,1,1,BASELINE
84,BRAZIL,restricao_soberania_brasil,970.0,970.0,0.002,0.001,1,1,1,BASELINE
85,EUROPE,restricao_gdpr_europa,975.0,975.0,0.001,0.001,,0,0,BASELINE
86,EUROPE,,990.0,990.0,0.001,0.001,,0,1,BASELINE
87,USA,,1005.0,1005.0,0.002,0.001,15,1,1,BASELINE
88,EUROPE,,1010.0,1010.0,0.001,0.001,,0,1,BASELINE
89,USA,,1025.0,1025.0,0.003,0.001,15,1,1,BASELINE
90,USA,,1040.0,1040.0,0.002,0.001,15,1,1,BASELINE
91,EUROPE,,1050.0,1050.0,0.001,0.001,,0,1,BASELINE
92,BRAZIL,restricao_soberania_brasil,1055.0,1055.0,0.002,0.001,1,1,1,BASELINE
93,BRAZIL,,1065.0,1065.0,0.002,0.001,1,1,1,BASELINE
94,BRAZIL,,1070.0,1070.0,0.002,0.001,1,1,1,BASELINE
95,USA,,1080.0,1080.0,0.002,0.001,15,1,1,BASELINE
96,EUROPE,,1095.0,1095.0,0.001,0.001,,0,1,BASELINE
97,USA,,1115.0,1115.0,0.001,0.001,,0,1,BASELINE
98,BRAZIL,,1120.0,1120.0,0.002,0.001,1,1,1,BASELINE
99,EUROPE,restricao_soberania_brasil,1125.0,1125.0,0.002,0.001,,0,0,BASELINE
100,USA,,1130.0,1130.0,0.001,0.001,,0,1,BASELINE
101,EUROPE,restricao_gdpr_europa,1135.0,1135.0,0.001,0.001,,0,0,BASELINE
102,EUROPE,,1140.0,1140.0,0.001,0.001,,0,1,BASELINE
103,USA,,1145.0,1145.0,0.001,0.001,,0,1,BASELINE
104,USA,,1155.0,1155.0,0.001,0.001,,0,1,BASELINE
105,BRAZIL,falha_hardware_camera_esq,1160.0,1160.0,0.002,0.001,1,1,0,BASELINE
106,EUROPE,restricao_gdpr_europa,1180.0,1180.0,0.001,0.001,,0,0,BASELINE
107,EUROPE,,1185.0,1185.0,0.001,0.001,,0,1,BASELINE
