task_id,region,anomaly,arrival_time_s,decision_time_s,latency_ms,joules_cost,decision_sat_id,success,semantic_compliant,engine
25,BRAZIL,,480.0,480.0,0.55,0.001,1,1,1,DRL_ONEHOT
26,EUROPE,,485.0,485.0,0.512,0.001,2,1,1,DRL_ONEHOT
27,BRAZIL,,505.0,505.0,0.545,0.001,1,1,1,DRL_ONEHOT
28,BRAZIL,,515.0,515.0,0.523,0.001,1,1,1,DRL_ONEHOT
29,EUROPE,,545.0,545.0,0.552,0.001,2,1,1,DRL_ONEHOT
30,USA,,550.0,550.0,0.511,0.001,15,1,1,DRL_ONEHOT
31,BRAZIL,,560.0,560.0,0.519,0.001,1,1,1,DRL_ONEHOT
32,USA,,565.0,565.0,0.503,0.001,15,1,1,DRL_ONEHOT
33,USA,,575.0,575.0,0.516,0.001,15,1,1,DRL_ONEHOT
34,USA,,665.0,665.0,0.588,0.001,15,1,1,DRL_ONEHOT
35,EUROPE,,670.0,670.0,0.523,0.001,2,1,1,DRL_ONEHOT
36,EUROPE,,675.0,675.0,0.533,0.001,2,1,1,DRL_ONEHOT
37,USA,,730.0,730.0,0.607,0.001,15,1,1,DRL_ONEHOT
38,BRAZIL,restricao_lgpd_brasil,745.0,745.0,0.541,0.001,,0,0,DRL_ONEHOT
39,EUROPE,,755.0,755.0,0.522,0.001,2,1,1,DRL_ONEHOT
40,BRAZIL,,760.0,760.0,0.504,0.001,1,1,1,DRL_ONEHOT
41,BRAZIL,,775.0,775.0,0.534,0.001,1,1,1,DRL_ONEHOT
42,USA,,795.0,795.0,0.553,0.001,15,1,1,DRL_ONEHOT
43,BRAZIL,,800.0,800.0,0.513,0.001,1,1,1,DRL_ONEHOT
44,EUROPE,,815.0,815.0,0.527,0.001,2,1,1,DRL_ONEHOT
45,BRAZIL,,820.0,820.0,0.495,0.001,1,1,1,DRL_ONEHOT
46,BRAZIL,,830.0,830.0,0.519,0.001,1,1,1,DRL_ONEHOT
47,USA,,880.0,880.0,0.578,0.001,15,1,1,DRL_ONEHOT
48,BRAZIL,,900.0,900.0,0.555,0.001,1,1,1,DRL_ONEHOT
49,EUROPE,,910.0,910.0,0.524,0.001,2,1,1,DRL_ONEHOT
50,BRAZIL,,955.0,955.0,0.635,0.001,1,1,1,DRL_ONEHOT
51,EUROPE,,965.0,965.0,0.602,0.001,2,1,1,DRL_ONEHOT
52,BRAZIL,,975.0,975.0,0.65,0.001,1,1,1,DRL_ONEHOT
53,USA,,1000.0,1000.0,0.687,0.001,15,1,1,DRL_ONEHOT
54,EUROPE,,1015.0,1015.0,0.542,0.001,2,1,1,DRL_ONEHOT
55,BRAZIL,,1030.0,1030.0,0.523,0.001,1,1,1,DRL_ONEHOT
56,EUROPE,,1045.0,1045.0,1.076,0.001,2,1,1,DRL_ONEHOT
57,EUROPE,,1075.0,1075.0,0.586,0.001,2,1,1,DRL_ONEHOT
58,USA,,1085.0,1085.0,0.631,0.001,15,1,1,DRL_ONEHOT
59,EUROPE,,1095.0,1095.0,0.728,0.001,2,1,1,DRL_ONEHOT
60,USA,,1100.0,1100.0,0.536,0.001,15,1,1,DRL_ONEHOT
61,EUROPE,,1110.0,1110.0,0.588,0.001,2,1,1,DRL_ONEHOT
62,BRAZIL,,1115.0,1115.0,0.596,0.001,1,1,1,DRL_ONEHOT
63,USA,,1120.0,1120.0,0.624,0.001,15,1,1,DRL_ONEHOT
64,EUROPE,,1135.0,1135.0,0.526,0.001,2,1,1,DRL_ONEHOT
65,BRAZIL,,1145.0,1145.0,0.523,0.001,1,1,1,DRL_ONEHOT
66,USA,,1150.0,1150.0,0.51,0.001,15,1,1,DRL_ONEHOT
67,BRAZIL,restricao_lgpd_brasil,1175.0,1175.0,0.55,0.001,1,1,1,DRL_ONEHOT
