task_id,region,anomaly,arrival_time_s,decision_time_s,latency_ms,joules_cost,decision_sat_id,success,semantic_compliant,engine
34,USA,,275.0,275.0,0.509,0.001,15,1,1,DRL_ONEHOT
35,BRAZIL,restricao_gdpr_europa,280.0,280.0,0.496,0.001,2,1,1,DRL_ONEHOT
36,BRAZIL,,290.0,290.0,0.559,0.001,1,1,1,DRL_ONEHOT
37,BRAZIL,,300.0,300.0,0.582,0.001,1,1,1,DRL_ONEHOT
38,USA,restricao_gdpr_europa,310.0,310.0,0.582,0.001,2,1,1,DRL_ONEHOT
39,BRAZIL,,315.0,315.0,0.53,0.001,1,1,1,DRL_ONEHOT
40,EUROPE,,320.0,320.0,0.539,0.001,2,1,1,DRL_ONEHOT
41,BRAZIL,,325.0,325.0,0.551,0.001,1,1,1,DRL_ONEHOT
42,EUROPE,,335.0,335.0,0.581,0.001,2,1,1,DRL_ONEHOT
43,EUROPE,,345.0,345.0,0.568,0.001,2,1,1,DRL_ONEHOT
44,BRAZIL,,350.0,350.0,0.521,0.001,1,1,1,DRL_ONEHOT
45,BRAZIL,,355.0,355.0,0.566,0.001,1,1,1,DRL_ONEHOT
46,BRAZIL,,370.0,370.0,0.57,0.001,1,1,1,DRL_ONEHOT
47,USA,,375.0,375.0,0.549,0.001,15,1,1,DRL_ONEHOT
48,BRAZIL,,395.0,395.0,0.556,0.001,1,1,1,DRL_ONEHOT
49,BRAZIL,,400.0,400.0,0.521,0.001,1,1,1,DRL_ONEHOT
50,BRAZIL,restricao_gdpr_europa,405.0,405.0,0.522,0.001,2,1,1,DRL_ONEHOT
51,USA,,410.0,410.0,0.52,0.001,15,1,1,DRL_ONEHOT
52,EUROPE,restricao_gdpr_europa,425.0,425.0,0.561,0.001,2,1,1,DRL_ONEHOT
53,USA,,430.0,430.0,0.596,0.001,15,1,1,DRL_ONEHOT
54,USA,,435.0,435.0,0.551,0.001,15,1,1,DRL_ONEHOT
55,BRAZIL,,445.0,445.0,0.588,0.001,1,1,1,DRL_ONEHOT
56,BRAZIL,restricao_soberania_brasil,450.0,450.0,0.581,0.001,1,1,1,DRL_ONEHOT
57,USA,restricao_gdpr_europa,455.0,455.0,0.572,0.001,2,1,1,DRL_ONEHOT
58,BRAZIL,,460.0,460.0,0.538,0.001,1,1,1,DRL_ONEHOT
59,USA,,465.0,465.0,0.518,0.001,15,1,1,DRL_ONEHOT
60,USA,,470.0,470.0,0.51,0.001,15,1,1,DRL_ONEHOT
61,EUROPE,,485.0,485.0,0.558,0.001,2,1,1,DRL_ONEHOT
62,USA,,490.0,490.0,0.554,0.001,15,1,1,DRL_ONEHOT
63,USA,,495.0,495.0,0.574,0.001,15,1,1,DRL_ONEHOT
64,BRAZIL,,500.0,500.0,0.548,0.001,1,1,1,DRL_ONEHOT
65,USA,,505.0,505.0,0.539,0.001,15,1,1,DRL_ONEHOT
66,BRAZIL,,510.0,510.0,0.52,0.001,1,1,1,DRL_ONEHOT
67,BRAZIL,,515.0,515.0,0.515,0.001,1,1,1,DRL_ONEHOT
68,BRAZIL,,520.0,520.0,0.509,0.001,1,1,1,DRL_ONEHOT
69,BRAZIL,,530.0,530.0,0.528,0.001,1,1,1,DRL_ONEHOT
70,USA,,535.0,535.0,0.52,0.001,15,1,1,DRL_ONEHOT
71,BRAZIL,,540.0,540.0,0.533,0.001,1,1,1,DRL_ONEHOT
72,EUROPE,restricao_soberania_brasil,545.0,545.0,0.558,0.001,1,1,1,DRL_ONEHOT
73,USA,,550.0,550.0,0.595,0.001,15,1,1,DRL_ONEHOT
74,EUROPE,,555.0,555.0,0.556,0.001,2,1,1,DRL_ONEHOT
75,BRAZIL,restricao_soberania_brasil,560.0,560.0,0.559,0.001,1,1,1,DRL_ONEHOT
76,EUROPE,,570.0,570.0,0.593,0.001,2,1,1,DRL_ONEHOT
77,USA,,575.0,575.0,0.539,0.001,15,1,1,DRL_ONEHOT
78,USA,,585.0,585.0,0.54,0.001,15,1,1,DRL_ONEHOT
79,EUROPE,,590.0,590.0,0.51,0.001,2,1,1,DRL_ONEHOT
80,USA,,595.0,595.0,0.526,0.001,15,1,1,DRL_ONEHOT
81,EUROPE,,605.0,605.0,0.532,0.001,2,1,1,DRL_ONEHOT
82,BRAZIL,,610.0,610.0,0.583,0.001,1,1,1,DRL_ONEHOT
83,USA,,615.0,615.0,0.548,0.001,15,1,1,DRL_ONEHOT
84,USA,,630.0,630.0,0.577,0.001,15,1,1,DRL_ONEHOT
85,USA,,635.0,635.0,0.539,0.001,15,1,1,DRL_ONEHOT
86,USA,restricao_gdpr_europa,640.0,640.0,0.521,0.001,2,1,1,DRL_ONEHOT
87,EUROPE,,655.0,655.0,0.524,0.001,2,1,1,DRL_ONEHOT
88,EUROPE,,660.0,660.0,0.518,0.001,2,1,1,DRL_ONEHOT
89,EUROPE,,670.0,670.0,0.555,0.001,2,1,1,DRL_ONEHOT
90,BRAZIL,,675.0,675.0,0.579,0.001,1,1,1,DRL_ONEHOT
91,EUROPE,,700.0,700.0,0.624,0.001,,0,1,DRL_ONEHOT
92,BRAZIL,,705.0,705.0,0.575,0.001,1,1,1,DRL_ONEHOT
93,BRAZIL,,710.0,710.0,0.537,0.001,1,1,1,DRL_ONEHOT
94,EUROPE,,715.0,715.0,0.509,0.001,,0,1,DRL_ONEHOT
95,EUROPE,,725.0,725.0,0.559,0.001,,0,1,DRL_ONEHOT
96,EUROPE,,735.0,735.0,0.564,0.001,,0,1,DRL_ONEHOT
97,USA,restricao_soberania_brasil,745.0,745.0,0.666,0.001,1,1,1,DRL_ONEHOT
98,EUROPE,,750.0,750.0,0.548,0.001,,0,1,DRL_ONEHOT
99,USA,,760.0,760.0,0.629,0.001,15,1,1,DRL_ONEHOT
100,EUROPE,,765.0,765.0,0.555,0.001,,0,1,DRL_ONEHOT
101,EUROPE,,775.0,775.0,0.605,0.001,,0,1,DRL_ONEHOT
102,USA,,780.0,780.0,0.549,0.001,,0,1,DRL_ONEHOT
103,USA,restricao_soberania_brasil,800.0,800.0,0.597,0.001,1,1,1,DRL_ONEHOT
104,EUROPE,,805.0,805.0,0.559,0.001,2,1,1,DRL_ONEHOT
105,BRAZIL,,810.0,810.0,0.591,0.001,1,1,1,DRL_ONEHOT
106,USA,,815.0,815.0,0.591,0.001,,0,1,DRL_ONEHOT
107,EUROPE,,820.0,820.0,0.705,0.001,,0,1,DRL_ONEHOT
108,EUROPE,,825.0,825.0,0.641,0.001,,0,1,DRL_ONEHOT
109,USA,,840.0,840.0,0.605,0.001,,0,1,DRL_ONEHOT
110,BRAZIL,,845.0,845.0,0.576,0.001,1,1,1,DRL_ONEHOT
111,USA,,850.0,850.0,0.556,0.001,,0,1,DRL_ONEHOT
112,EUROPE,,860.0,860.0,0.556,0.001,,0,1,DRL_ONEHOT
113,EUROPE,,865.0,865.0,0.521,0.001,,0,1,DRL_ONEHOT
114,BRAZIL,,875.0,875.0,0.606,0.001,1,1,1,DRL_ONEHOT
115,EUROPE,,890.0,890.0,0.682,0.001,,0,1,DRL_ONEHOT
116,USA,,905.0,905.0,0.672,0.001,,0,1,DRL_ONEHOT
117,USA,,910.0,910.0,0.681,0.001,,0,1,DRL_ONEHOT
118,EUROPE,,925.0,925.0,0.712,0.001,2,1,1,DRL_ONEHOT
119,EUROPE,,930.0,930.0,0.611,0.001,,0,1,DRL_ONEHOT
120,USA,,935.0,935.0,0.616,0.001,,0,1,DRL_ONEHOT
121,BRAZIL,,945.0,945.0,0.693,0.001,1,1,1,DRL_ONEHOT
122,BRAZIL,restricao_soberania_brasil,950.0,950.0,0.649,0.001,1,1,1,DRL_ONEHOT
123,BRAZIL,,955.0,955.0,0.673,0.001,1,1,1,DRL_ONEHOT
124,BRAZIL,,960.0,960.0,1.853,0.001,1,1,1,DRL_ONEHOT
125,BRAZIL,,970.0,970.0,0.616,0.001,1,1,1,DRL_ONEHOT
126,USA,,975.0,975.0,0.597,0.001,,0,1,DRL_ONEHOT
127,USA,,980.0,980.0,0.611,0.001,,0,1,DRL_ONEHOT
128,USA,,995.0,995.0,0.627,0.001,,0,1,DRL_ONEHOT
129,EUROPE,,1000.0,1000.0,0.58,0.001,,0,1,DRL_ONEHOT
130,BRAZIL,restricao_soberania_brasil,1005.0,1005.0,0.686,0.001,1,1,1,DRL_ONEHOT
131,USA,restricao_gdpr_europa,1010.0,1010.0,0.68,0.001,,0,0,DRL_ONEHOT
132,EUROPE,,1015.0,1015.0,0.71,0.001,,0,1,DRL_ONEHOT
133,BRAZIL,restricao_soberania_brasil,1020.0,1020.0,0.68,0.001,1,1,1,DRL_ONEHOT
134,USA,,1025.0,1025.0,0.623,0.001,,0,1,DRL_ONEHOT
135,BRAZIL,,1030.0,1030.0,0.615,0.001,1,1,1,DRL_ONEHOT
136,BRAZIL,,1055.0,1055.0,0.684,0.001,1,1,1,DRL_ONEHOT
137,EUROPE,,1060.0,1060.0,0.764,0.001,,0,1,DRL_ONEHOT
138,EUROPE,,1070.0,1070.0,0.597,0.001,,0,1,DRL_ONEHOT
139,BRAZIL,,1075.0,1075.0,0.578,0.001,1,1,1,DRL_ONEHOT
140,USA,,1080.0,1080.0,0.529,0.001,,0,1,DRL_ONEHOT
141,BRAZIL,,1090.0,1090.0,0.544,0.001,1,1,1,DRL_ONEHOT
142,USA,,1095.0,1095.0,0.535,0.001,,0,1,DRL_ONEHOT
143,USA,,1100.0,1100.0,0.499,0.001,,0,1,DRL_ONEHOT
144,USA,,1110.0,1110.0,0.523,0.001,,0,1,DRL_ONEHOT
145,USA,,1120.0,1120.0,0.516,0.001,,0,1,DRL_ONEHOT
146,BRAZIL,,1125.0,1125.0,0.576,0.001,,0,1,DRL_ONEHOT
147,EUROPE,,1130.0,1130.0,0.728,0.001,,0,1,DRL_ONEHOT
148,EUROPE,,1135.0,1135.0,0.621,0.001,,0,1,DRL_ONEHOT
149,EUROPE,,1140.0,1140.0,0.614,0.001,,0,1,DRL_ONEHOT
150,BRAZIL,,1145.0,1145.0,0.658,0.001,,0,1,DRL_ONEHOT
151,USA,restricao_soberania_brasil,1155.0,1155.0,0.617,0.001,,0,0,DRL_ONEHOT
152,EUROPE,,1160.0,1160.0,0.65,0.001,,0,1,DRL_ONEHOT
153,USA,,1165.0,1165.0,0.542,0.001,,0,1,DRL_ONEHOT
154,EUROPE,restricao_gdpr_europa,1170.0,1170.0,0.503,0.001,,0,0,DRL_ONEHOT
155,USA,,1180.0,1180.0,0.516,0.001,,0,1,DRL_ONEHOT
156,BRAZIL,,1185.0,1185.0,0.582,0.001,,0,1,DRL_ONEHOT
157,EUROPE,restricao_soberania_brasil,1195.0,1195.0,0.56,0.001,,0,0,DRL_ONEHOT
