task_id,region,anomaly,arrival_time_s,decision_time_s,latency_ms,joules_cost,decision_sat_id,success,semantic_compliant,engine
29,BRAZIL,,240.0,240.0,0.002,0.001,1,1,1,BASELINE
30,USA,,245.0,245.0,0.002,0.001,15,1,1,BASELINE
31,EUROPE,,260.0,260.0,0.002,0.001,2,1,1,BASELINE
32,EUROPE,,265.0,265.0,0.002,0.001,2,1,1,BASELINE
33,EUROPE,,270.0,270.0,0.002,0.001,2,1,1,BASELINE
34,USA,,275.0,275.0,0.002,0.001,15,1,1,BASELINE
35,BRAZIL,restricao_gdpr_europa,280.0,280.0,0.002,0.001,1,1,0,BASELINE
36,BRAZIL,,290.0,290.0,0.002,0.001,1,1,1,BASELINE
37,BRAZIL,,300.0,300.0,0.002,0.001,1,1,1,BASELINE
38,USA,restricao_gdpr_europa,310.0,310.0,0.002,0.001,15,1,0,BASELINE
39,BRAZIL,,315.0,315.0,0.002,0.001,1,1,1,BASELINE
40,EUROPE,,320.0,320.0,0.002,0.001,2,1,1,BASELINE
41,BRAZIL,,325.0,325.0,0.002,0.001,1,1,1,BASELINE
42,EUROPE,,335.0,335.0,0.002,0.001,2,1,1,BASELINE
43,EUROPE,,345.0,345.0,0.002,0.001,2,1,1,BASELINE
44,BRAZIL,,350.0,350.0,0.002,0.001,1,1,1,BASELINE
45,BRAZIL,,355.0,355.0,0.002,0.001,1,1,1,BASELINE
46,BRAZIL,,370.0,370.0,0.002,0.001,1,1,1,BASELINE
47,USA,,375.0,375.0,0.002,0.001,15,1,1,BASELINE
48,BRAZIL,,395.0,395.0,0.002,0.001,1,1,1,BASELINE
49,BRAZIL,,400.0,400.0,0.002,0.001,1,1,1,BASELINE
50,BRAZIL,restricao_gdpr_europa,405.0,405.0,0.002,0.001,1,1,0,BASELINE
51,USA,,410.0,410.0,0.002,0.001,15,1,1,BASELINE
52,EUROPE,restricao_gdpr_europa,425.0,425.0,0.002,0.001,2,1,1,BASELINE
53,USA,,430.0,430.0,0.002,0.001,15,1,1,BASELINE
54,USA,,435.0,435.0,0.002,0.001,15,1,1,BASELINE
55,BRAZIL,,445.0,445.0,0.002,0.001,1,1,1,BASELINE
56,BRAZIL,restricao_soberania_brasil,450.0,450.0,0.002,0.001,1,1,1,BASELINE
57,USA,restricao_gdpr_europa,455.0,455.0,0.002,0.001,15,1,0,BASELINE
58,BRAZIL,,460.0,460.0,0.002,0.001,1,1,1,BASELINE
59,USA,,465.0,465.0,0.002,0.001,15,1,1,BASELINE
60,USA,,470.0,470.0,0.002,0.001,15,1,1,BASELINE
61,EUROPE,,485.0,485.0,0.002,0.001,2,1,1,BASELINE
62,USA,,490.0,490.0,0.002,0.001,15,1,1,BASELINE
63,USA,,495.0,495.0,0.002,0.001,15,1,1,BASELINE
64,BRAZIL,,500.0,500.0,0.002,0.001,1,1,1,BASELINE
65,USA,,505.0,505.0,0.002,0.001,15,1,1,BASELINE
66,BRAZIL,,510.0,510.0,0.002,0.001,1,1,1,BASELINE
67,BRAZIL,,515.0,515.0,0.002,0.001,1,1,1,BASELINE
68,BRAZIL,,520.0,520.0,0.002,0.001,1,1,1,BASELINE
69,BRAZIL,,530.0,530.0,0.002,0.001,1,1,1,BASELINE
70,USA,,535.0,535.0,0.002,0.001,15,1,1,BASELINE
71,BRAZIL,,540.0,540.0,0.002,0.001,1,1,1,BASELINE
72,EUROPE,restricao_soberania_brasil,545.0,545.0,0.002,0.001,2,1,0,BASELINE
73,USA,,550.0,550.0,0.002,0.001,15,1,1,BASELINE
74,EUROPE,,555.0,555.0,0.002,0.001,2,1,1,BASELINE
75,BRAZIL,restricao_soberania_brasil,560.0,560.0,0.002,0.001,1,1,1,BASELINE
76,EUROPE,,570.0,570.0,0.002,0.001,2,1,1,BASELINE
77,USA,,575.0,575.0,0.002,0.001,15,1,1,BASELINE
78,USA,,585.0,585.0,0.002,0.001,15,1,1,BASELINE
79,EUROPE,,590.0,590.0,0.002,0.001,2,1,1,BASELINE
80,USA,,595.0,595.0,0.002,0.001,15,1,1,BASELINE
81,EUROPE,,605.0,605.0,0.002,0.001,2,1,1,BASELINE
82,BRAZIL,,610.0,610.0,0.002,0.001,1,1,1,BASELINE
83,USA,,615.0,615.0,0.002,0.001,15,1,1,BASELINE
84,USA,,630.0,630.0,0.001,0.001,,0,1,BASELINE
85,USA,,635.0,635.0,0.001,0.001,,0,1,BASELINE
86,USA,restricao_gdpr_europa,640.0,640.0,0.001,0.001,,0,0,BASELINE
87,EUROPE,,655.0,655.0,0.003,0.001,2,1,1,BASELINE
88,EUROPE,,660.0,660.0,0.002,0.001,2,1,1,BASELINE
89,EUROPE,,670.0,670.0,0.002,0.001,2,1,1,BASELINE
90,BRAZIL,,675.0,675.0,0.002,0.001,1,1,1,BASELINE
91,EUROPE,,700.0,700.0,0.002,0.001,2,1,1,BASELINE
92,BRAZIL,,705.0,705.0,0.002,0.001,1,1,1,BASELINE
93,BRAZIL,,710.0,710.0,0.002,0.001,1,1,1,BASELINE
94,EUROPE,,715.0,715.0,0.002,0.001,2,1,1,BASELINE
95,EUROPE,,725.0,725.0,0.002,0.001,2,1,1,BASELINE
96,EUROPE,,735.0,735.0,0.002,0.001,2,1,1,BASELINE
97,USA,restricao_soberania_brasil,745.0,745.0,0.001,0.001,,0,0,BASELINE
98,EUROPE,,750.0,750.0,0.002,0.001,2,1,1,BASELINE
99,USA,,760.0,760.0,0.001,0.001,,0,1,BASELINE
100,EUROPE,,765.0,765.0,0.001,0.001,,0,1,BASELINE
101,EUROPE,,775.0,775.0,0.001,0.001,,0,1,BASELINE
102,USA,,780.0,780.0,0.001,0.001,,0,1,BASELINE
103,USA,restricao_soberania_brasil,800.0,800.0,0.001,0.001,,0,0,BASELINE
104,EUROPE,,805.0,805.0,0.002,0.001,2,1,1,BASELINE
105,BRAZIL,,810.0,810.0,0.002,0.001,1,1,1,BASELINE
106,USA,,815.0,815.0,0.001,0.001,,0,1,BASELINE
107,EUROPE,,820.0,820.0,0.001,0.001,,0,1,BASELINE
108,EUROPE,,825.0,825.0,0.001,0.001,,0,1,BASELINE
109,USA,,840.0,840.0,0.001,0.001,,0,1,BASELINE
110,BRAZIL,,845.0,845.0,0.002,0.001,1,1,1,BASELINE
111,USA,,850.0,850.0,0.001,0.001,,0,1,BASELINE
112,EUROPE,,860.0,860.0,0.001,0.001,,0,1,BASELINE
113,EUROPE,,865.0,865.0,0.001,0.001,,0,1,BASELINE
114,BRAZIL,,875.0,875.0,0.002,0.001,1,1,1,BASELINE
115,EUROPE,,890.0,890.0,0.001,0.001,,0,1,BASELINE
116,USA,,905.0,905.0,0.001,0.001,,0,1,BASELINE
117,USA,,910.0,910.0,0.001,0.001,,0,1,BASELINE
118,EUROPE,,925.0,925.0,0.003,0.001,2,1,1,BASELINE
119,EUROPE,,930.0,930.0,0.001,0.001,,0,1,BASELINE
120,USA,,935.0,935.0,0.001,0.001,,0,1,BASELINE
121,BRAZIL,,945.0,945.0,0.002,0.001,1,1,1,BASELINE
122,BRAZIL,restricao_soberania_brasil,950.0,950.0,0.002,0.001,1,1,1,BASELINE
123,BRAZIL,,955.0,955.0,0.002,0.001,1,1,1,BASELINE
124,BRAZIL,,960.0,960.0,0.002,0.001,1,1,1,BASELINE
125,BRAZIL,,970.0,970.0,0.002,0.001,1,1,1,BASELINE
126,USA,,975.0,975.0,0.001,0.001,,0,1,BASELINE
127,USA,,980.0,980.0,0.001,0.001,,0,1,BASELINE
128,USA,,995.0,995.0,0.001,0.001,,0,1,BASELINE
129,EUROPE,,1000.0,1000.0,0.001,0.001,,0,1,BASELINE
130,BRAZIL,restricao_soberania_brasil,1005.0,1005.0,0.002,0.001,1,1,1,BASELINE
131,USA,restricao_gdpr_europa,1010.0,1010.0,0.001,0.001,,0,0,BASELINE
132,EUROPE,,1015.0,1015.0,0.001,0.001,,0,1,BASELINE
133,BRAZIL,restricao_soberania_brasil,1020.0,1020.0,0.002,0.001,1,1,1,BASELINE
134,USA,,1025.0,1025.0,0.001,0.001,,0,1,BASELINE
135,BRAZIL,,1030.0,1030.0,0.002,0.001,1,1,1,BASELINE
136,BRAZIL,,1055.0,1055.0,0.002,0.001,1,1,1,BASELINE
137,EUROPE,,1060.0,1060.0,0.001,0.001,,0,1,BASELINE
138,EUROPE,,1070.0,1070.0,0.001,0.001,,0,1,BASELINE
139,BRAZIL,,1075.0,1075.0,0.002,0.001,1,1,1,BASELINE
140,USA,,1080.0,1080.0,0.001,0.001,,0,1,BASELINE
141,BRAZIL,,1090.0,1090.0,0.002,0.001,1,1,1,BASELINE
142,USA,,1095.0,1095.0,0.001,0.001,,0,1,BASELINE
143,USA,,1100.0,1100.0,0.001,0.001,,0,1,BASELINE
144,USA,,1110.0,1110.0,0.001,0.001,,0,1,BASELINE
145,USA,,1120.0,1120.0,0.001,0.001,,0,1,BASELINE
146,BRAZIL,,1125.0,1125.0,0.002,0.001,1,1,1,BASELINE
147,EUROPE,,1130.0,1130.0,0.001,0.001,,0,1,BASELINE
148,EUROPE,,1135.0,1135.0,0.001,0.001,,0,1,BASELINE
149,EUROPE,,1140.0,1140.0,0.001,0.001,,0,1,BASELINE
150,BRAZIL,,1145.0,1145.0,0.001,0.001,,0,1,BASELINE
151,USA,restricao_soberania_brasil,1155.0,1155.0,0.001,0.001,,0,0,BASELINE
152,EUROPE,,1160.0,1160.0,0.001,0.001,,0,1,BASELINE
153,USA,,1165.0,1165.0,0.001,0.001,,0,1,BASELINE
154,EUROPE,restricao_gdpr_europa,1170.0,1170.0,0.001,0.001,,0,0,BASELINE
155,USA,,1180.0,1180.0,0.001,0.001,,0,1,BASELINE
156,BRAZIL,,1185.0,1185.0,0.001,0.001,,0,1,BASELINE
157,EUROPE,restricao_soberania_brasil,1195.0,1195.0,0.001,0.001,,0,0,BASELINE
