task_id,region,anomaly,arrival_time_s,decision_time_s,latency_ms,joules_cost,decision_sat_id,success,semantic_compliant,engine
171,BRAZIL,restricao_soberania_brasil,1085.0,1085.0,0.365,0.005,,0,0,DRL
172,BRAZIL,,1090.0,1090.0,0.388,0.005,1,1,1,DRL
173,BRAZIL,,1095.0,1095.0,0.374,0.005,,0,1,DRL
174,USA,,1100.0,1100.0,0.382,0.005,,0,1,DRL
175,USA,restricao_gdpr_europa,1105.0,1105.0,0.362,0.005,,0,0,DRL
176,BRAZIL,,1110.0,1110.0,0.381,0.005,,0,1,DRL
177,USA,,1115.0,1115.0,0.367,0.005,,0,1,DRL
178,BRAZIL,,1120.0,1120.0,0.352,0.005,,0,1,DRL
179,USA,,1125.0,1125.0,0.36,0.005,,0,1,DRL
180,USA,,1130.0,1130.0,0.372,0.005,,0,1,DRL
181,USA,,1135.0,1135.0,0.368,0.005,,0,1,DRL
182,EUROPE,,1140.0,1140.0,0.388,0.005,,0,1,DRL
183,EUROPE,,1145.0,1145.0,0.38,0.005,,0,1,DRL
184,BRAZIL,,1160.0,1160.0,0.386,0.005,,0,1,DRL
185,BRAZIL,,1165.0,1165.0,0.36,0.005,,0,1,DRL
186,BRAZIL,restricao_gdpr_europa,1170.0,1170.0,0.389,0.005,,0,0,DRL
187,BRAZIL,,1175.0,1175.0,0.368,0.005,,0,1,DRL
188,BRAZIL,,1195.0,1195.0,0.426,0.005,,0,1,DRL
