task_id,region,anomaly,arrival_time_s,decision_time_s,latency_ms,joules_cost,decision_sat_id,success,semantic_compliant,engine
1,EUROPE,,10.0,10.0,1.236,0.005,2,1,1,DRL
2,USA,,15.0,15.0,0.56,0.005,15,1,1,DRL
3,BRAZIL,,25.0,25.0,0.574,0.005,1,1,1,DRL
4,EUROPE,,30.0,30.0,0.525,0.005,2,1,1,DRL
5,EUROPE,,35.0,35.0,0.522,0.005,2,1,1,DRL
6,EUROPE,,40.0,40.0,0.528,0.005,2,1,1,DRL
7,EUROPE,,50.0,50.0,0.538,0.005,2,1,1,DRL
8,EUROPE,,55.0,55.0,0.651,0.005,2,1,1,DRL
9,BRAZIL,,60.0,60.0,0.525,0.005,1,1,1,DRL
10,EUROPE,,65.0,65.0,0.524,0.005,2,1,1,DRL
11,EUROPE,,70.0,70.0,0.518,0.005,2,1,1,DRL
12,USA,falha_hardware_camera_esq,80.0,80.0,0.536,0.005,,0,1,DRL
13,EUROPE,,90.0,90.0,0.562,0.005,2,1,1,DRL
14,USA,,95.0,95.0,0.521,0.005,15,1,1,DRL
15,EUROPE,,100.0,100.0,0.514,0.005,2,1,1,DRL
16,EUROPE,,105.0,105.0,0.524,0.005,2,1,1,DRL
17,BRAZIL,,115.0,115.0,0.528,0.005,1,1,1,DRL
18,EUROPE,,120.0,120.0,0.529,0.005,2,1,1,DRL
19,USA,,145.0,145.0,0.593,0.005,15,1,1,DRL
20,BRAZIL,,150.0,150.0,0.523,0.005,1,1,1,DRL
21,BRAZIL,,160.0,160.0,0.513,0.005,1,1,1,DRL
22,BRAZIL,restricao_soberania_brasil,165.0,165.0,0.517,0.005,,0,0,DRL
23,BRAZIL,,170.0,170.0,0.536,0.005,1,1,1,DRL
24,BRAZIL,,180.0,180.0,0.551,0.005,1,1,1,DRL
25,BRAZIL,,185.0,185.0,0.518,0.005,1,1,1,DRL
26,BRAZIL,restricao_gdpr_europa,190.0,190.0,0.508,0.005,,0,0,DRL
27,EUROPE,,200.0,200.0,0.535,0.005,2,1,1,DRL
28,EUROPE,,205.0,205.0,0.509,0.005,2,1,1,DRL
29,EUROPE,,215.0,215.0,0.538,0.005,2,1,1,DRL
30,EUROPE,,220.0,220.0,0.527,0.005,2,1,1,DRL
31,EUROPE,,225.0,225.0,0.533,0.005,2,1,1,DRL
32,EUROPE,falha_hardware_camera_esq,235.0,235.0,0.54,0.005,,0,1,DRL
33,USA,,240.0,240.0,0.547,0.005,15,1,1,DRL
34,BRAZIL,,245.0,245.0,0.518,0.005,1,1,1,DRL
35,USA,,250.0,250.0,0.523,0.005,15,1,1,DRL
36,BRAZIL,,255.0,255.0,0.545,0.005,1,1,1,DRL
37,BRAZIL,,265.0,265.0,0.547,0.005,1,1,1,DRL
38,EUROPE,,270.0,270.0,0.554,0.005,2,1,1,DRL
39,BRAZIL,,275.0,275.0,0.535,0.005,1,1,1,DRL
40,BRAZIL,restricao_gdpr_europa,285.0,285.0,0.527,0.005,,0,0,DRL
41,BRAZIL,,290.0,290.0,0.526,0.005,1,1,1,DRL
42,BRAZIL,,295.0,295.0,0.526,0.005,1,1,1,DRL
43,EUROPE,restricao_soberania_brasil,305.0,305.0,0.542,0.005,,0,0,DRL
44,EUROPE,restricao_gdpr_europa,310.0,310.0,0.541,0.005,,0,0,DRL
45,USA,,315.0,315.0,0.543,0.005,15,1,1,DRL
46,BRAZIL,,320.0,320.0,0.531,0.005,1,1,1,DRL
47,BRAZIL,,340.0,340.0,0.559,0.005,1,1,1,DRL
48,EUROPE,,345.0,345.0,0.533,0.005,2,1,1,DRL
49,EUROPE,,350.0,350.0,0.518,0.005,2,1,1,DRL
50,EUROPE,,355.0,355.0,0.536,0.005,2,1,1,DRL
51,BRAZIL,,360.0,360.0,0.55,0.005,1,1,1,DRL
52,BRAZIL,,365.0,365.0,0.553,0.005,1,1,1,DRL
53,USA,,370.0,370.0,0.539,0.005,15,1,1,DRL
54,USA,,375.0,375.0,0.538,0.005,15,1,1,DRL
55,USA,falha_hardware_camera_esq,380.0,380.0,0.528,0.005,,0,1,DRL
56,EUROPE,,385.0,385.0,0.532,0.005,2,1,1,DRL
57,EUROPE,,390.0,390.0,0.521,0.005,2,1,1,DRL
58,EUROPE,,395.0,395.0,0.521,0.005,2,1,1,DRL
59,EUROPE,,405.0,405.0,0.527,0.005,2,1,1,DRL
60,EUROPE,,410.0,410.0,0.52,0.005,2,1,1,DRL
61,USA,,415.0,415.0,0.534,0.005,15,1,1,DRL
62,BRAZIL,,420.0,420.0,0.545,0.005,1,1,1,DRL
63,EUROPE,,425.0,425.0,0.526,0.005,2,1,1,DRL
64,EUROPE,,430.0,430.0,0.524,0.005,2,1,1,DRL
65,EUROPE,,440.0,440.0,0.535,0.005,2,1,1,DRL
66,EUROPE,,445.0,445.0,0.544,0.005,2,1,1,DRL
67,EUROPE,,455.0,455.0,0.561,0.005,2,1,1,DRL
68,BRAZIL,,460.0,460.0,0.537,0.005,1,1,1,DRL
69,BRAZIL,,470.0,470.0,0.553,0.005,1,1,1,DRL
70,USA,,485.0,485.0,0.579,0.005,15,1,1,DRL
71,EUROPE,,500.0,500.0,0.564,0.005,2,1,1,DRL
72,BRAZIL,,505.0,505.0,0.551,0.005,1,1,1,DRL
73,BRAZIL,restricao_gdpr_europa,510.0,510.0,0.54,0.005,,0,0,DRL
74,EUROPE,,525.0,525.0,0.559,0.005,,0,1,DRL
75,USA,,530.0,530.0,0.523,0.005,15,1,1,DRL
76,EUROPE,,535.0,535.0,0.526,0.005,,0,1,DRL
77,EUROPE,,540.0,540.0,0.542,0.005,,0,1,DRL
78,EUROPE,,545.0,545.0,0.543,0.005,2,1,1,DRL
79,BRAZIL,,550.0,550.0,0.535,0.005,1,1,1,DRL
80,USA,,560.0,560.0,0.552,0.005,15,1,1,DRL
81,EUROPE,restricao_gdpr_europa,565.0,565.0,0.533,0.005,,0,0,DRL
82,USA,,570.0,570.0,0.555,0.005,15,1,1,DRL
83,EUROPE,falha_hardware_camera_esq,585.0,585.0,0.557,0.005,,0,1,DRL
84,USA,,600.0,600.0,0.543,0.005,15,1,1,DRL
85,USA,,605.0,605.0,0.527,0.005,15,1,1,DRL
86,BRAZIL,,615.0,615.0,0.557,0.005,1,1,1,DRL
87,BRAZIL,,620.0,620.0,0.556,0.005,1,1,1,DRL
88,USA,falha_hardware_camera_esq,625.0,625.0,0.52,0.005,,0,1,DRL
89,BRAZIL,,630.0,630.0,0.533,0.005,1,1,1,DRL
90,USA,,635.0,635.0,0.527,0.005,15,1,1,DRL
91,BRAZIL,,640.0,640.0,0.526,0.005,1,1,1,DRL
92,BRAZIL,,655.0,655.0,0.557,0.005,1,1,1,DRL
93,BRAZIL,,660.0,660.0,0.516,0.005,1,1,1,DRL
94,BRAZIL,,665.0,665.0,0.535,0.005,1,1,1,DRL
95,USA,,670.0,670.0,0.524,0.005,15,1,1,DRL
96,BRAZIL,,680.0,680.0,0.53,0.005,1,1,1,DRL
97,BRAZIL,,685.0,685.0,0.531,0.005,1,1,1,DRL
98,BRAZIL,,690.0,690.0,0.533,0.005,1,1,1,DRL
99,EUROPE,,695.0,695.0,0.512,0.005,2,1,1,DRL
100,EUROPE,,700.0,700.0,0.511,0.005,,0,1,DRL
101,USA,falha_hardware_camera_esq,705.0,705.0,0.52,0.005,,0,1,DRL
102,USA,,710.0,710.0,0.531,0.005,15,1,1,DRL
103,EUROPE,,715.0,715.0,0.523,0.005,,0,1,DRL
104,EUROPE,,720.0,720.0,0.522,0.005,,0,1,DRL
105,USA,,730.0,730.0,0.532,0.005,15,1,1,DRL
106,EUROPE,,735.0,735.0,0.514,0.005,,0,1,DRL
107,USA,,745.0,745.0,0.533,0.005,15,1,1,DRL
108,USA,,750.0,750.0,0.539,0.005,15,1,1,DRL
109,EUROPE,,755.0,755.0,0.512,0.005,,0,1,DRL
110,BRAZIL,,760.0,760.0,0.523,0.005,1,1,1,DRL
