task_id,region,anomaly,arrival_time_s,decision_time_s,latency_ms,joules_cost,decision_sat_id,success,semantic_compliant,engine
54,USA,,315.0,315.0,0.003,0.001,15,1,1,ORACLE
55,BRAZIL,,320.0,320.0,0.003,0.001,1,1,1,ORACLE
56,BRAZIL,restricao_soberania_brasil,325.0,325.0,0.004,0.001,1,1,1,ORACLE
57,USA,restricao_gdpr_europa,330.0,330.0,0.004,0.001,2,1,1,ORACLE
58,BRAZIL,,335.0,335.0,0.003,0.001,1,1,1,ORACLE
59,USA,,340.0,340.0,0.003,0.001,15,1,1,ORACLE
60,USA,,345.0,345.0,0.003,0.001,15,1,1,ORACLE
61,EUROPE,,355.0,355.0,0.003,0.001,2,1,1,ORACLE
62,USA,,360.0,360.0,0.003,0.001,15,1,1,ORACLE
63,USA,,365.0,365.0,0.003,0.001,15,1,1,ORACLE
64,BRAZIL,,370.0,370.0,0.003,0.001,1,1,1,ORACLE
65,USA,,375.0,375.0,0.003,0.001,15,1,1,ORACLE
66,BRAZIL,,380.0,380.0,0.003,0.001,1,1,1,ORACLE
67,BRAZIL,,385.0,385.0,0.003,0.001,1,1,1,ORACLE
68,BRAZIL,,390.0,390.0,0.003,0.001,1,1,1,ORACLE
69,BRAZIL,,395.0,395.0,0.003,0.001,1,1,1,ORACLE
70,USA,,400.0,400.0,0.003,0.001,15,1,1,ORACLE
71,BRAZIL,,405.0,405.0,0.003,0.001,1,1,1,ORACLE
72,EUROPE,restricao_soberania_brasil,410.0,410.0,0.051,0.001,1,1,1,ORACLE
73,USA,,415.0,415.0,0.003,0.001,15,1,1,ORACLE
74,EUROPE,,420.0,420.0,0.003,0.001,2,1,1,ORACLE
75,BRAZIL,restricao_soberania_brasil,425.0,425.0,0.005,0.001,1,1,1,ORACLE
76,EUROPE,,430.0,430.0,0.003,0.001,2,1,1,ORACLE
77,USA,,435.0,435.0,0.003,0.001,15,1,1,ORACLE
78,USA,,440.0,440.0,0.003,0.001,15,1,1,ORACLE
79,EUROPE,,445.0,445.0,0.003,0.001,2,1,1,ORACLE
80,USA,,450.0,450.0,0.003,0.001,15,1,1,ORACLE
81,EUROPE,,455.0,455.0,0.003,0.001,2,1,1,ORACLE
82,BRAZIL,,460.0,460.0,0.003,0.001,1,1,1,ORACLE
83,USA,,465.0,465.0,0.003,0.001,15,1,1,ORACLE
84,USA,,475.0,475.0,0.003,0.001,15,1,1,ORACLE
85,USA,,480.0,480.0,0.003,0.001,15,1,1,ORACLE
86,USA,restricao_gdpr_europa,485.0,485.0,0.005,0.001,2,1,1,ORACLE
87,EUROPE,,495.0,495.0,0.003,0.001,2,1,1,ORACLE
88,EUROPE,,500.0,500.0,0.002,0.001,,0,1,ORACLE
89,EUROPE,,505.0,505.0,0.002,0.001,,0,1,ORACLE
90,BRAZIL,,510.0,510.0,0.003,0.001,1,1,1,ORACLE
91,EUROPE,,525.0,525.0,0.002,0.001,,0,1,ORACLE
92,BRAZIL,,530.0,530.0,0.003,0.001,1,1,1,ORACLE
93,BRAZIL,,535.0,535.0,0.003,0.001,1,1,1,ORACLE
94,EUROPE,,540.0,540.0,0.002,0.001,,0,1,ORACLE
95,EUROPE,,545.0,545.0,0.003,0.001,2,1,1,ORACLE
96,EUROPE,,550.0,550.0,0.002,0.001,,0,1,ORACLE
97,USA,restricao_soberania_brasil,555.0,555.0,0.005,0.001,1,1,1,ORACLE
98,EUROPE,,560.0,560.0,0.002,0.001,,0,1,ORACLE
99,USA,,565.0,565.0,0.003,0.001,15,1,1,ORACLE
100,EUROPE,,570.0,570.0,0.002,0.001,,0,1,ORACLE
101,EUROPE,,575.0,575.0,0.002,0.001,,0,1,ORACLE
102,USA,,580.0,580.0,0.003,0.001,15,1,1,ORACLE
103,USA,restricao_soberania_brasil,590.0,590.0,0.005,0.001,1,1,1,ORACLE
104,EUROPE,,595.0,595.0,0.002,0.001,,0,1,ORACLE
105,BRAZIL,,600.0,600.0,0.003,0.001,1,1,1,ORACLE
106,USA,,605.0,605.0,0.002,0.001,,0,1,ORACLE
107,EUROPE,,610.0,610.0,0.002,0.001,,0,1,ORACLE
108,EUROPE,,615.0,615.0,0.002,0.001,,0,1,ORACLE
109,USA,,625.0,625.0,0.002,0.001,,0,1,ORACLE
110,BRAZIL,,630.0,630.0,0.003,0.001,1,1,1,ORACLE
111,USA,,635.0,635.0,0.002,0.001,,0,1,ORACLE
112,EUROPE,,640.0,640.0,0.002,0.001,,0,1,ORACLE
113,EUROPE,,645.0,645.0,0.001,0.001,,0,1,ORACLE
114,BRAZIL,,650.0,650.0,0.003,0.001,1,1,1,ORACLE
115,EUROPE,,660.0,660.0,0.001,0.001,,0,1,ORACLE
116,USA,,670.0,670.0,0.002,0.001,,0,1,ORACLE
117,USA,,675.0,675.0,0.002,0.001,,0,1,ORACLE
118,EUROPE,,685.0,685.0,0.003,0.001,2,1,1,ORACLE
119,EUROPE,,690.0,690.0,0.002,0.001,,0,1,ORACLE
120,USA,,695.0,695.0,0.001,0.001,,0,1,ORACLE
121,BRAZIL,,700.0,700.0,0.003,0.001,1,1,1,ORACLE
122,BRAZIL,restricao_soberania_brasil,705.0,705.0,0.005,0.001,1,1,1,ORACLE
123,BRAZIL,,710.0,710.0,0.003,0.001,1,1,1,ORACLE
124,BRAZIL,,715.0,715.0,0.003,0.001,1,1,1,ORACLE
125,BRAZIL,,720.0,720.0,0.003,0.001,1,1,1,ORACLE
126,USA,,725.0,725.0,0.002,0.001,,0,1,ORACLE
127,USA,,730.0,730.0,0.002,0.001,,0,1,ORACLE
128,USA,,740.0,740.0,0.001,0.001,,0,1,ORACLE
129,EUROPE,,745.0,745.0,0.002,0.001,,0,1,ORACLE
130,BRAZIL,restricao_soberania_brasil,750.0,750.0,0.005,0.001,1,1,1,ORACLE
131,USA,restricao_gdpr_europa,755.0,755.0,0.003,0.001,,0,0,ORACLE
132,EUROPE,,760.0,760.0,0.002,0.001,,0,1,ORACLE
133,BRAZIL,restricao_soberania_brasil,765.0,765.0,0.004,0.001,1,1,1,ORACLE
134,USA,,770.0,770.0,0.002,0.001,,0,1,ORACLE
135,BRAZIL,,775.0,775.0,0.003,0.001,1,1,1,ORACLE
136,BRAZIL,,790.0,790.0,0.002,0.001,,0,1,ORACLE
137,EUROPE,,795.0,795.0,0.003,0.001,2,1,1,ORACLE
138,EUROPE,,800.0,800.0,0.002,0.001,,0,1,ORACLE
139,BRAZIL,,805.0,805.0,0.002,0.001,,0,1,ORACLE
140,USA,,810.0,810.0,0.002,0.001,,0,1,ORACLE
141,BRAZIL,,815.0,815.0,0.002,0.001,,0,1,ORACLE
142,USA,,820.0,820.0,0.002,0.001,,0,1,ORACLE
143,USA,,825.0,825.0,0.001,0.001,,0,1,ORACLE
144,USA,,830.0,830.0,0.002,0.001,,0,1,ORACLE
145,USA,,835.0,835.0,0.001,0.001,,0,1,ORACLE
146,BRAZIL,,840.0,840.0,0.002,0.001,,0,1,ORACLE
147,EUROPE,,845.0,845.0,0.002,0.001,,0,1,ORACLE
148,EUROPE,,850.0,850.0,0.002,0.001,,0,1,ORACLE
149,EUROPE,,855.0,855.0,0.001,0.001,,0,1,ORACLE
150,BRAZIL,,860.0,860.0,0.003,0.001,1,1,1,ORACLE
151,USA,restricao_soberania_brasil,865.0,865.0,0.003,0.001,,0,0,ORACLE
152,EUROPE,,870.0,870.0,0.002,0.001,,0,1,ORACLE
153,USA,,875.0,875.0,0.002,0.001,,0,1,ORACLE
154,EUROPE,restricao_gdpr_europa,880.0,880.0,0.003,0.001,,0,0,ORACLE
155,USA,,885.0,885.0,0.002,0.001,,0,1,ORACLE
156,BRAZIL,,890.0,890.0,0.002,0.001,,0,1,ORACLE
157,EUROPE,restricao_soberania_brasil,895.0,895.0,0.003,0.001,,0,0,ORACLE
158,USA,,900.0,900.0,0.002,0.001,,0,1,ORACLE
159,BRAZIL,,905.0,905.0,0.002,0.001,,0,1,ORACLE
160,BRAZIL,,910.0,910.0,0.001,0.001,,0,1,ORACLE
161,USA,,915.0,915.0,0.001,0.001,,0,1,ORACLE
162,BRAZIL,restricao_soberania_brasil,925.0,925.0,0.004,0.001,,0,0,ORACLE
163,EUROPE,,930.0,930.0,0.003,0.001,2,1,1,ORACLE
164,BRAZIL,,935.0,935.0,0.002,0.001,,0,1,ORACLE
165,USA,,940.0,940.0,0.002,0.001,,0,1,ORACLE
166,BRAZIL,,945.0,945.0,0.002,0.001,,0,1,ORACLE
167,EUROPE,,950.0,950.0,0.002,0.001,,0,1,ORACLE
168,BRAZIL,,955.0,955.0,0.002,0.001,,0,1,ORACLE
169,BRAZIL,,960.0,960.0,0.001,0.001,,0,1,ORACLE
170,EUROPE,,965.0,965.0,0.002,0.001,,0,1,ORACLE
171,BRAZIL,restricao_soberania_brasil,970.0,970.0,0.005,0.001,1,1,1,ORACLE
172,BRAZIL,,975.0,975.0,0.002,0.001,,0,1,ORACLE
173,BRAZIL,,980.0,980.0,0.002,0.001,,0,1,ORACLE
174,USA,,985.0,985.0,0.002,0.001,,0,1,ORACLE
175,USA,restricao_gdpr_europa,990.0,990.0,0.003,0.001,,0,0,ORACLE
176,BRAZIL,,995.0,995.0,0.002,0.001,,0,1,ORACLE
177,USA,,1000.0,1000.0,0.002,0.001,,0,1,ORACLE
178,BRAZIL,,1005.0,1005.0,0.002,0.001,,0,1,ORACLE
179,USA,,1010.0,1010.0,0.002,0.001,,0,1,ORACLE
180,USA,,1015.0,1015.0,0.002,0.001,,0,1,ORACLE
181,USA,,1020.0,1020.0,0.001,0.001,,0,1,ORACLE
182,EUROPE,,1025.0,1025.0,0.001,0.001,,0,1,ORACLE
183,EUROPE,,1030.0,1030.0,0.001,0.001,,0,1,ORACLE
184,BRAZIL,,1040.0,1040.0,0.002,0.001,,0,1,ORACLE
185,BRAZIL,,1045.0,1045.0,0.002,0.001,,0,1,ORACLE
186,BRAZIL,restricao_gdpr_europa,1050.0,1050.0,0.003,0.001,,0,0,ORACLE
187,BRAZIL,,1055.0,1055.0,0.002,0.001,,0,1,ORACLE
188,BRAZIL,,1070.0,1070.0,0.002,0.001,,0,1,ORACLE
189,USA,falha_hardware_camera_esq,1075.0,1075.0,0.001,0.001,,0,1,ORACLE
190,BRAZIL,,1080.0,1080.0,0.002,0.001,,0,1,ORACLE
191,BRAZIL,restricao_soberania_brasil,1085.0,1085.0,0.005,0.001,1,1,1,ORACLE
192,USA,restricao_gdpr_europa,1090.0,1090.0,0.003,0.001,,0,0,ORACLE
193,USA,restricao_gdpr_europa,1095.0,1095.0,0.003,0.001,,0,0,ORACLE
194,BRAZIL,,1110.0,1110.0,0.002,0.001,,0,1,ORACLE
195,EUROPE,falha_hardware_camera_esq,1120.0,1120.0,0.001,0.001,,0,1,ORACLE
196,USA,,1130.0,1130.0,0.002,0.001,,0,1,ORACLE
197,EUROPE,,1135.0,1135.0,0.002,0.001,,0,1,ORACLE
198,EUROPE,,1140.0,1140.0,0.002,0.001,,0,1,ORACLE
199,USA,,1145.0,1145.0,0.002,0.001,,0,1,ORACLE
200,USA,,1150.0,1150.0,0.001,0.001,,0,1,ORACLE
201,BRAZIL,,1155.0,1155.0,0.001,0.001,,0,1,ORACLE
202,USA,,1160.0,1160.0,0.001,0.001,,0,1,ORACLE
203,USA,,1165.0,1165.0,0.001,0.001,,0,1,ORACLE
204,EUROPE,,1170.0,1170.0,0.002,0.001,,0,1,ORACLE
205,USA,,1175.0,1175.0,0.001,0.001,,0,1,ORACLE
206,USA,,1180.0,1180.0,0.001,0.001,,0,1,ORACLE
207,USA,,1185.0,1185.0,0.001,0.001,,0,1,ORACLE
208,USA,,1190.0,1190.0,0.002,0.001,,0,1,ORACLE
209,USA,,1195.0,1195.0,0.001,0.001,,0,1,ORACLE
