task_id,region,anomaly,arrival_time_s,decision_time_s,latency_ms,joules_cost,decision_sat_id,success,semantic_compliant,engine
43,EUROPE,restricao_soberania_brasil,245.0,245.0,0.255,0.001,1,1,1,DRL_ONEHOT
44,EUROPE,restricao_gdpr_europa,250.0,250.0,0.304,0.001,2,1,1,DRL_ONEHOT
45,USA,,255.0,255.0,0.299,0.001,15,1,1,DRL_ONEHOT
46,BRAZIL,,260.0,260.0,0.215,0.001,1,1,1,DRL_ONEHOT
47,BRAZIL,,275.0,275.0,0.211,0.001,1,1,1,DRL_ONEHOT
48,EUROPE,,280.0,280.0,0.222,0.001,2,1,1,DRL_ONEHOT
49,EUROPE,,285.0,285.0,0.208,0.001,2,1,1,DRL_ONEHOT
50,EUROPE,,290.0,290.0,0.212,0.001,2,1,1,DRL_ONEHOT
51,BRAZIL,,295.0,295.0,0.213,0.001,1,1,1,DRL_ONEHOT
52,BRAZIL,,300.0,300.0,0.208,0.001,1,1,1,DRL_ONEHOT
53,USA,,305.0,305.0,0.207,0.001,15,1,1,DRL_ONEHOT
54,USA,,310.0,310.0,0.209,0.001,15,1,1,DRL_ONEHOT
55,USA,falha_hardware_camera_esq,315.0,315.0,0.204,0.001,,0,1,DRL_ONEHOT
56,EUROPE,,320.0,320.0,0.213,0.001,2,1,1,DRL_ONEHOT
57,EUROPE,,325.0,325.0,0.21,0.001,2,1,1,DRL_ONEHOT
58,EUROPE,,330.0,330.0,0.209,0.001,2,1,1,DRL_ONEHOT
59,EUROPE,,340.0,340.0,0.222,0.001,2,1,1,DRL_ONEHOT
60,EUROPE,,345.0,345.0,0.21,0.001,2,1,1,DRL_ONEHOT
61,USA,,350.0,350.0,0.21,0.001,15,1,1,DRL_ONEHOT
62,BRAZIL,,355.0,355.0,0.215,0.001,1,1,1,DRL_ONEHOT
63,EUROPE,,360.0,360.0,0.209,0.001,2,1,1,DRL_ONEHOT
64,EUROPE,,365.0,365.0,0.204,0.001,2,1,1,DRL_ONEHOT
65,EUROPE,,370.0,370.0,0.214,0.001,2,1,1,DRL_ONEHOT
66,EUROPE,,375.0,375.0,0.203,0.001,,0,1,DRL_ONEHOT
67,EUROPE,,385.0,385.0,0.247,0.001,,0,1,DRL_ONEHOT
68,BRAZIL,,390.0,390.0,0.3,0.001,1,1,1,DRL_ONEHOT
69,BRAZIL,,395.0,395.0,0.306,0.001,1,1,1,DRL_ONEHOT
70,USA,,405.0,405.0,0.214,0.001,15,1,1,DRL_ONEHOT
71,EUROPE,,415.0,415.0,0.24,0.001,,0,1,DRL_ONEHOT
72,BRAZIL,,420.0,420.0,0.219,0.001,1,1,1,DRL_ONEHOT
73,BRAZIL,restricao_gdpr_europa,425.0,425.0,0.207,0.001,2,1,1,DRL_ONEHOT
74,EUROPE,,435.0,435.0,0.209,0.001,,0,1,DRL_ONEHOT
75,USA,,440.0,440.0,0.215,0.001,15,1,1,DRL_ONEHOT
76,EUROPE,,445.0,445.0,0.205,0.001,,0,1,DRL_ONEHOT
77,EUROPE,,450.0,450.0,0.203,0.001,,0,1,DRL_ONEHOT
78,EUROPE,,455.0,455.0,0.275,0.001,,0,1,DRL_ONEHOT
79,BRAZIL,,460.0,460.0,0.227,0.001,1,1,1,DRL_ONEHOT
80,USA,,465.0,465.0,0.231,0.001,15,1,1,DRL_ONEHOT
81,EUROPE,restricao_gdpr_europa,470.0,470.0,0.21,0.001,,0,0,DRL_ONEHOT
82,USA,,475.0,475.0,0.209,0.001,15,1,1,DRL_ONEHOT
83,EUROPE,falha_hardware_camera_esq,485.0,485.0,0.209,0.001,,0,1,DRL_ONEHOT
84,USA,,495.0,495.0,0.207,0.001,15,1,1,DRL_ONEHOT
85,USA,,500.0,500.0,0.209,0.001,15,1,1,DRL_ONEHOT
86,BRAZIL,,510.0,510.0,0.212,0.001,1,1,1,DRL_ONEHOT
87,BRAZIL,,515.0,515.0,0.207,0.001,1,1,1,DRL_ONEHOT
88,USA,falha_hardware_camera_esq,520.0,520.0,0.214,0.001,,0,1,DRL_ONEHOT
89,BRAZIL,,525.0,525.0,0.211,0.001,1,1,1,DRL_ONEHOT
90,USA,,530.0,530.0,0.21,0.001,15,1,1,DRL_ONEHOT
91,BRAZIL,,535.0,535.0,0.316,0.001,1,1,1,DRL_ONEHOT
92,BRAZIL,,545.0,545.0,0.284,0.001,1,1,1,DRL_ONEHOT
93,BRAZIL,,550.0,550.0,0.253,0.001,1,1,1,DRL_ONEHOT
94,BRAZIL,,555.0,555.0,0.212,0.001,1,1,1,DRL_ONEHOT
95,USA,,560.0,560.0,0.212,0.001,15,1,1,DRL_ONEHOT
96,BRAZIL,,565.0,565.0,0.212,0.001,1,1,1,DRL_ONEHOT
97,BRAZIL,,570.0,570.0,0.206,0.001,1,1,1,DRL_ONEHOT
98,BRAZIL,,575.0,575.0,0.206,0.001,1,1,1,DRL_ONEHOT
99,EUROPE,,580.0,580.0,0.21,0.001,2,1,1,DRL_ONEHOT
100,EUROPE,,585.0,585.0,0.203,0.001,,0,1,DRL_ONEHOT
101,USA,falha_hardware_camera_esq,590.0,590.0,0.206,0.001,,0,1,DRL_ONEHOT
102,USA,,595.0,595.0,0.209,0.001,15,1,1,DRL_ONEHOT
103,EUROPE,,600.0,600.0,0.204,0.001,,0,1,DRL_ONEHOT
104,EUROPE,,605.0,605.0,0.2,0.001,,0,1,DRL_ONEHOT
105,USA,,610.0,610.0,0.208,0.001,15,1,1,DRL_ONEHOT
106,EUROPE,,615.0,615.0,0.203,0.001,,0,1,DRL_ONEHOT
107,USA,,625.0,625.0,0.253,0.001,15,1,1,DRL_ONEHOT
108,USA,,630.0,630.0,0.206,0.001,15,1,1,DRL_ONEHOT
109,EUROPE,,635.0,635.0,0.211,0.001,,0,1,DRL_ONEHOT
110,BRAZIL,,640.0,640.0,0.213,0.001,1,1,1,DRL_ONEHOT
111,BRAZIL,,645.0,645.0,0.206,0.001,1,1,1,DRL_ONEHOT
112,BRAZIL,,660.0,660.0,0.215,0.001,1,1,1,DRL_ONEHOT
113,EUROPE,,665.0,665.0,0.205,0.001,,0,1,DRL_ONEHOT
114,BRAZIL,,675.0,675.0,0.209,0.001,1,1,1,DRL_ONEHOT
115,EUROPE,,680.0,680.0,0.214,0.001,2,1,1,DRL_ONEHOT
116,BRAZIL,,685.0,685.0,0.295,0.001,1,1,1,DRL_ONEHOT
117,EUROPE,,695.0,695.0,0.305,0.001,,0,1,DRL_ONEHOT
118,BRAZIL,,700.0,700.0,0.208,0.001,1,1,1,DRL_ONEHOT
119,EUROPE,,705.0,705.0,0.2,0.001,,0,1,DRL_ONEHOT
120,EUROPE,restricao_gdpr_europa,710.0,710.0,0.213,0.001,,0,0,DRL_ONEHOT
121,EUROPE,restricao_gdpr_europa,715.0,715.0,0.203,0.001,,0,0,DRL_ONEHOT
122,BRAZIL,,720.0,720.0,1.104,0.001,,0,1,DRL_ONEHOT
123,BRAZIL,,725.0,725.0,0.301,0.001,,0,1,DRL_ONEHOT
124,EUROPE,,730.0,730.0,0.21,0.001,,0,1,DRL_ONEHOT
125,USA,,740.0,740.0,0.233,0.001,15,1,1,DRL_ONEHOT
126,EUROPE,,745.0,745.0,0.273,0.001,,0,1,DRL_ONEHOT
127,EUROPE,,760.0,760.0,0.415,0.001,,0,1,DRL_ONEHOT
128,USA,,765.0,765.0,0.31,0.001,15,1,1,DRL_ONEHOT
129,USA,,770.0,770.0,0.233,0.001,15,1,1,DRL_ONEHOT
130,USA,,775.0,775.0,0.304,0.001,15,1,1,DRL_ONEHOT
131,USA,restricao_gdpr_europa,780.0,780.0,0.343,0.001,,0,0,DRL_ONEHOT
132,USA,,785.0,785.0,0.258,0.001,15,1,1,DRL_ONEHOT
133,BRAZIL,,790.0,790.0,0.225,0.001,1,1,1,DRL_ONEHOT
134,USA,,795.0,795.0,0.22,0.001,15,1,1,DRL_ONEHOT
135,EUROPE,,800.0,800.0,0.301,0.001,2,1,1,DRL_ONEHOT
136,USA,,805.0,805.0,0.297,0.001,15,1,1,DRL_ONEHOT
137,BRAZIL,,810.0,810.0,0.207,0.001,,0,1,DRL_ONEHOT
138,BRAZIL,,815.0,815.0,0.216,0.001,,0,1,DRL_ONEHOT
139,USA,restricao_soberania_brasil,820.0,820.0,0.205,0.001,,0,0,DRL_ONEHOT
140,BRAZIL,,825.0,825.0,0.202,0.001,,0,1,DRL_ONEHOT
141,BRAZIL,,830.0,830.0,0.216,0.001,,0,1,DRL_ONEHOT
142,BRAZIL,,835.0,835.0,0.202,0.001,,0,1,DRL_ONEHOT
143,USA,,840.0,840.0,0.204,0.001,15,1,1,DRL_ONEHOT
144,EUROPE,,845.0,845.0,0.211,0.001,,0,1,DRL_ONEHOT
145,USA,,850.0,850.0,0.205,0.001,15,1,1,DRL_ONEHOT
146,EUROPE,,855.0,855.0,0.2,0.001,,0,1,DRL_ONEHOT
147,BRAZIL,,860.0,860.0,0.216,0.001,1,1,1,DRL_ONEHOT
148,EUROPE,,865.0,865.0,0.201,0.001,,0,1,DRL_ONEHOT
149,EUROPE,,870.0,870.0,0.201,0.001,,0,1,DRL_ONEHOT
150,BRAZIL,,875.0,875.0,0.215,0.001,,0,1,DRL_ONEHOT
151,EUROPE,,880.0,880.0,0.2,0.001,,0,1,DRL_ONEHOT
152,BRAZIL,restricao_gdpr_europa,885.0,885.0,0.202,0.001,,0,0,DRL_ONEHOT
153,EUROPE,,890.0,890.0,0.215,0.001,,0,1,DRL_ONEHOT
154,USA,,895.0,895.0,0.201,0.001,,0,1,DRL_ONEHOT
155,EUROPE,,900.0,900.0,0.203,0.001,,0,1,DRL_ONEHOT
156,EUROPE,,905.0,905.0,0.221,0.001,2,1,1,DRL_ONEHOT
157,BRAZIL,,910.0,910.0,0.201,0.001,,0,1,DRL_ONEHOT
158,EUROPE,,915.0,915.0,0.201,0.001,,0,1,DRL_ONEHOT
159,BRAZIL,,920.0,920.0,0.214,0.001,,0,1,DRL_ONEHOT
160,BRAZIL,,925.0,925.0,0.202,0.001,,0,1,DRL_ONEHOT
161,BRAZIL,,930.0,930.0,0.201,0.001,,0,1,DRL_ONEHOT
162,EUROPE,restricao_gdpr_europa,940.0,940.0,0.311,0.001,,0,0,DRL_ONEHOT
163,EUROPE,,945.0,945.0,0.516,0.001,,0,1,DRL_ONEHOT
164,EUROPE,,950.0,950.0,0.245,0.001,,0,1,DRL_ONEHOT
165,USA,,955.0,955.0,0.204,0.001,,0,1,DRL_ONEHOT
166,USA,,960.0,960.0,0.212,0.001,,0,1,DRL_ONEHOT
167,EUROPE,,970.0,970.0,0.203,0.001,,0,1,DRL_ONEHOT
168,EUROPE,,975.0,975.0,0.201,0.001,,0,1,DRL_ONEHOT
169,USA,,980.0,980.0,0.218,0.001,,0,1,DRL_ONEHOT
170,BRAZIL,restricao_gdpr_europa,985.0,985.0,0.215,0.001,,0,0,DRL_ONEHOT
171,USA,,990.0,990.0,0.213,0.001,,0,1,DRL_ONEHOT
172,EUROPE,,1000.0,1000.0,0.211,0.001,,0,1,DRL_ONEHOT
173,EUROPE,,1005.0,1005.0,0.204,0.001,,0,1,DRL_ONEHOT
174,BRAZIL,,1010.0,1010.0,0.209,0.001,1,1,1,DRL_ONEHOT
175,EUROPE,,1020.0,1020.0,0.205,0.001,,0,1,DRL_ONEHOT
176,EUROPE,,1025.0,1025.0,0.203,0.001,,0,1,DRL_ONEHOT
177,BRAZIL,,1030.0,1030.0,0.249,0.001,,0,1,DRL_ONEHOT
178,BRAZIL,restricao_soberania_brasil,1035.0,1035.0,0.203,0.001,,0,0,DRL_ONEHOT
179,USA,,1040.0,1040.0,0.203,0.001,,0,1,DRL_ONEHOT
180,BRAZIL,,1045.0,1045.0,0.212,0.001,,0,1,DRL_ONEHOT
181,USA,,1050.0,1050.0,0.2,0.001,,0,1,DRL_ONEHOT
182,USA,falha_hardware_camera_esq,1055.0,1055.0,0.201,0.001,,0,1,DRL_ONEHOT
183,USA,,1065.0,1065.0,0.211,0.001,,0,1,DRL_ONEHOT
184,BRAZIL,,1075.0,1075.0,0.209,0.001,,0,1,DRL_ONEHOT
185,BRAZIL,,1080.0,1080.0,0.204,0.001,,0,1,DRL_ONEHOT
186,EUROPE,,1085.0,1085.0,0.289,0.001,,0,1,DRL_ONEHOT
187,USA,,1090.0,1090.0,0.278,0.001,,0,1,DRL_ONEHOT
188,USA,,1100.0,1100.0,0.208,0.001,,0,1,DRL_ONEHOT
189,USA,restricao_gdpr_europa,1105.0,1105.0,0.21,0.001,,0,0,DRL_ONEHOT
190,EUROPE,,1110.0,1110.0,0.201,0.001,,0,1,DRL_ONEHOT
191,BRAZIL,,1115.0,1115.0,0.206,0.001,1,1,1,DRL_ONEHOT
192,BRAZIL,,1125.0,1125.0,0.203,0.001,,0,1,DRL_ONEHOT
193,EUROPE,restricao_soberania_brasil,1130.0,1130.0,0.217,0.001,,0,0,DRL_ONEHOT
194,BRAZIL,,1135.0,1135.0,0.203,0.001,,0,1,DRL_ONEHOT
195,EUROPE,,1140.0,1140.0,0.202,0.001,,0,1,DRL_ONEHOT
196,BRAZIL,,1150.0,1150.0,0.209,0.001,,0,1,DRL_ONEHOT
197,USA,,1155.0,1155.0,0.202,0.001,,0,1,DRL_ONEHOT
198,BRAZIL,,1160.0,1160.0,0.202,0.001,,0,1,DRL_ONEHOT
199,EUROPE,,1165.0,1165.0,0.213,0.001,,0,1,DRL_ONEHOT
200,EUROPE,,1170.0,1170.0,0.202,0.001,,0,1,DRL_ONEHOT
201,USA,,1175.0,1175.0,0.199,0.001,,0,1,DRL_ONEHOT
202,BRAZIL,,1185.0,1185.0,0.215,0.001,,0,1,DRL_ONEHOT
203,USA,,1190.0,1190.0,0.205,0.001,,0,1,DRL_ONEHOT
204,USA,,1195.0,1195.0,0.223,0.001,,0,1,DRL_ONEHOT
